second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
583.0;9;11;30;0.44117647;0.44117647;0.5705048;0.5705048;0.16693115234375;2910;0.5018972;0.5018972;30;0;0;0;1
583.0;8;4;38;0.5588235;0.5588235;0.42949522;0.42949522;0.12567138671875;2888;0.49810278;0.49810278;0;0;38;0;1
584.0;4;1;33;0.5;0.5;0.49986005;0.49986005;0.1090087890625;2508;0.5;0.5;0;0;33;0;1
584.0;1;0;33;0.5;0.5;0.50013995;0.50013995;0.10906982421875;2508;0.5;0.5;0;0;33;0;1
585.0;4;11;30;1.0;1.0;1.0;1.0;1.0533447265625;2910;1.0;1.0;30;0;0;0;1
586.0;10;11;30;0.20979021;0.5314685;0.23602484;0.65904385;0.153076171875;2910;0.2334724;0.5914634;30;0;0;0;1
586.0;4;1;30;0.20979021;0.20979021;0.15292679;0.15292679;0.09918212890625;2280;0.18292683;0.18292683;0;0;30;0;1
586.0;1;0;37;0.25874126;0.25874126;0.18802936;0.18802936;0.1219482421875;2812;0.22560975;0.22560975;0;0;37;0;1
586.0;0;11;30;0.20979021;0.5314685;0.31611142;0.65904385;0.20501708984375;2910;0.2334724;0.5914634;30;0;0;0;1
586.0;5;11;16;0.11188811;0.5314685;0.106907584;0.65904385;0.0693359375;1552;0.12451861;0.5914634;16;0;0;0;1
587.0;5;11;14;0.4;0.51428574;0.51651895;0.63094276;0.0782470703125;1358;0.44700462;0.5747202;14;0;0;0;1
587.0;2;0;17;0.4857143;0.4857143;0.3690572;0.3690572;0.055908203125;1292;0.4252798;0.4252798;0;0;17;0;1
587.0;8;11;4;0.114285715;0.51428574;0.11442385;0.63094276;0.017333984375;388;0.1277156;0.5747202;4;0;0;0;1
588.0;8;11;26;1.0;1.0;1.0;1.0;1.17083740234375;2522;1.0;1.0;26;0;0;0;1
589.0;1;0;19;0.46666667;0.18095239;0.35819766;0.19310868;0.062255859375;1444;0.43908834;0.14562324;0;0;19;0;1
589.0;2;11;30;0.2857143;0.5714286;0.30859524;0.47368422;0.0994873046875;2910;0.2934651;0.5869302;30;0;0;0;1
589.0;1;11;30;0.46666667;0.5714286;0.35819766;0.47368422;0.05322265625;2910;0.43908834;0.5869302;30;0;0;0;1
589.0;7;5;26;0.24761905;0.24761905;0.33320713;0.33320713;0.107421875;2652;0.26744655;0.26744655;26;0;0;0;1
590.0;4;11;30;0.8333333;0.8333333;0.8984472;0.8984472;0.17657470703125;2910;0.86452764;0.86452764;30;0;0;0;1
590.0;1;0;6;0.16666667;0.16666667;0.10155279;0.10155279;0.01995849609375;456;0.13547237;0.13547237;0;0;6;0;1
591.0;1;0;4;0.07692308;0.07692308;0.062407132;0.062407132;0.0128173828125;304;0.061290324;0.061290324;0;0;4;0;1
591.0;9;11;30;0.5769231;0.9230769;0.5842496;0.93759286;0.1199951171875;2910;0.5866935;0.9387097;30;0;0;0;1
591.0;0;11;18;0.34615386;0.9230769;0.35334325;0.93759286;0.07257080078125;1746;0.35201612;0.9387097;18;0;0;0;1
592.0;0;11;12;0.3529412;0.3529412;0.5324961;0.5324961;0.103515625;1164;0.3415493;0.3415493;12;0;0;0;1
592.0;4;10;22;0.64705884;0.64705884;0.46750394;0.46750394;0.09088134765625;2244;0.6584507;0.6584507;22;0;0;0;1
594.0;8;11;30;0.4477612;1.0;0.8772199;1.0;0.80194091796875;2910;0.4477612;1.0;30;0;0;0;1
594.0;10;11;26;0.3880597;1.0;0.11657097;1.0;0.1065673828125;2522;0.3880597;1.0;26;0;0;0;1
594.0;3;11;11;0.1641791;1.0;0.0062091067;1.0;0.00567626953125;1067;0.1641791;1.0;11;0;0;0;1
595.0;3;11;19;0.35849056;1.0;0.3503227;1.0;0.3544921875;1843;0.35849056;1.0;19;0;0;0;1
595.0;10;11;4;0.0754717;1.0;0.015199952;1.0;0.015380859375;388;0.0754717;1.0;4;0;0;0;1
595.0;2;11;30;0.5660377;1.0;0.6344774;1.0;0.64202880859375;2910;0.5660377;1.0;30;0;0;0;1
596.0;1;11;30;1.0;1.0;1.0;1.0;1.28912353515625;2910;1.0;1.0;30;0;0;0;1
597.0;9;11;29;1.0;1.0;1.0;1.0;0.121337890625;2813;1.0;1.0;29;0;0;0;1
